User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
26926663006,syifaarisky,18019077080044710,@nona.tash 24 ikut juga kah??,https://www.instagram.com/syifaarisky,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/425562304_711313457810224_2844697147835058961_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=qw5HrYv2gnQAX_9Z3FC&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBdJYChLJ3wAAPlTyqKs7PEIsV-22Q5KQbbG13bU9Qspw&oe=65E44C93&_nc_sid=0985b0,"2/3/2024, 2:42:41 PM"
3926196812,nona.tash,18174801412291051,"@syifaarisky hore lengkap komplit, yuk gaes ketemuan tiup lilin bareng seru kali ya",https://www.instagram.com/nona.tash,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/355873419_768922161905648_8993239064936017521_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=mIUy3KnyqekAX-WRozE&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDwHcIcztFRi4_58ZnaE9eDfbTNMx1Y-dPfZmfV1yVhiw&oe=65E56DAA&_nc_sid=0985b0,"2/3/2024, 2:43:45 PM"
47965847340,feellma___,18415343782005641,"Emang susah buat bersyukur, harus ingat, buat buktiin kalo Lo bisa menyelesaikan semuanya😭 , tapi sambil nangis boleh gak sie?😭",https://www.instagram.com/feellma___,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/427913550_1037138337353280_3806933424222612191_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Pxmda2ObdYYAX9P22fv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCU43N88AdCF8yhvXS9hzr-Z3ud8z8qQP_isnSOoPmn8Q&oe=65E56806&_nc_sid=0985b0,"2/3/2024, 3:10:30 PM"
20815728515,slvtna_,18281508286095014,september ; 1 ; virgooo 🤝🤝🤝🤝,https://www.instagram.com/slvtna_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/424792507_346575735019720_8591454423434338794_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=2N3XXcEJtYUAX84ns-x&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC2ccD1tW5FnlykO5SLzXHfkyUxSZiwAosl0blNHxssCg&oe=65E45E0C&_nc_sid=0985b0,"2/3/2024, 3:55:16 PM"
1203671980,deandraptrcia,17866916028065763,seru bgtt,https://www.instagram.com/deandraptrcia,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/408149933_165829083256350_8071982068037967147_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=0swCD-sEgcAAX_c38o_&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDmHNkLjqcJ_1dWJI_tWM7piI5J4TYol6i7-KXMkZZ8uQ&oe=65E45123&_nc_sid=0985b0,"2/3/2024, 4:00:13 PM"
30688147,madeby.nuan,18002826866156536,"Jangan dipikirin. harus ingat, Lelah lo pasti terbayarkan. ❤️",https://www.instagram.com/madeby.nuan,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/425786149_347402681467276_6424795158212185355_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=lwIcvS93Ir4AX-OfGLG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCOdF2bgW3ur3xmtwcJia459oY04fFlrkCL-S29cg45mQ&oe=65E5455D&_nc_sid=0985b0,"2/3/2024, 4:23:00 PM"
4833283458,nduukk15,18278453065162899,"Bulan ini emang berat sih, gw pasti bisa, yakin ini semua ada hikmahnya. Hampir 3 dekade ambil hikmah mulu gw😂",https://www.instagram.com/nduukk15,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/295898260_669092201405207_3520562491397765452_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=OUkqjQPBZVsAX_-buhI&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA6XPyIBjl6nmY3r63VbSg1tI9-2UT2lZmVScKisuZLOg&oe=65E5F872&_nc_sid=0985b0,"2/3/2024, 4:23:41 PM"
207592992,restatha,18042627232573858,Kok pas😍,https://www.instagram.com/restatha,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/342868516_685060550045523_3864065298195476618_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=K8O64ys6dm4AX-aPY9l&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDM_RPN561hMPYd66kfdNSnOXyhCgVCnsSOxDtXfjr1pQ&oe=65E5FF59&_nc_sid=0985b0,"2/3/2024, 4:33:35 PM"
4919935926,triaindahh_,18021408400990814,"Ini bukan akhir, coba deh, lo pasti bisa, mimpi lo akan selalu menunggu",https://www.instagram.com/triaindahh_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/429813780_1694971341030082_9212207345247248889_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=LQVmwdnCtl0AX_GS22n&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD6V2X-yT5GqR28hyXOd8SnAKCQdhOjLppjvD-3tAi9GQ&oe=65E53082&_nc_sid=0985b0,"2/3/2024, 4:42:18 PM"
39286468842,senjadibarat_,17885368745995714,Ga papa ngeluh tapi harus lo ingat kamu udh ngelakuin yang terbaik🔥,https://www.instagram.com/senjadibarat_,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/429505029_7337484592977406_4316128855809928179_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=UDKypYkBUwAAX8Rr_RT&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDNBI3gsMmnWv9278THJTFIg3sh3WfaqtT90a7NATDkXQ&oe=65E4D9CB&_nc_sid=0985b0,"2/3/2024, 4:46:53 PM"
45446056919,m.hasan.517,17871492204047928,"Walaupun Januari terasa lambat, percaya deh karena di dunia ini gak ada yang instant",https://www.instagram.com/m.hasan.517,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/427840128_731717675786386_2859615770509638197_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=qoPfw3f7wuMAX9tblm2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBJr_jXewYqh4vVHI_P2xmkEWnH_lkU1NuaIO6YbyLMCg&oe=65E5BECA&_nc_sid=0985b0,"2/3/2024, 5:08:08 PM"
1815097841,ochaaaaa26_,18303549151181360,""" Bulan ini emg ga mudah, tp harus ingat lelah lo pasti terbayarkan "". Aamiin semoga lelah gue jadi Lillah❤️",https://www.instagram.com/ochaaaaa26_,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/427867158_392918689990908_5468664100077259945_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=pv89kBdDKPEAX8qD1K1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBLRAq_5CUHfI2bPbNMCZMohmaLGxhBkGCY3pWaUsFI4A&oe=65E513CD&_nc_sid=0985b0,"2/3/2024, 5:26:05 PM"
2318352955,littlemoonieee,18110587114361989,"Bulan ini berat sih, tapi lo pasti bisa lo pasti bisa karna ini semua pasti akan ada hikmahnya",https://www.instagram.com/littlemoonieee,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/428172017_2125806574434118_5648306951465983411_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=JMulQ9j5rqgAX9ZcCC5&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCf4qfrhltwLbff_EnRhbsfebup1RrD9I8-Uavy96Sd8Q&oe=65E5449F&_nc_sid=0985b0,"2/3/2024, 7:41:24 PM"
6253933120,ajengoperasi,18048006922600080,admin baca pikiran gw ya beberapa waktu ini😔,https://www.instagram.com/ajengoperasi,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/427629944_405527115178472_370714274606689854_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=zCbe6hU8TxsAX9Zc_Yo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAbw-URO24Immji0KdNxUuzi0kr_iSQOJO8eiraEVOLwQ&oe=65E56C21&_nc_sid=0985b0,"2/3/2024, 8:51:12 PM"
45620153975,mchzkirrrr_,18103510930373934,"Bulan ini emang berat sih, tapi, harus ingat, smua masalh pasti akan brlalu",https://www.instagram.com/mchzkirrrr_,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/429133021_364237239745755_487801575865397745_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=mNdx2BH2KA4AX-4QIc8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD8bIo1Ks8tVyG7QJHbqXvuXphFk0KYb-EzX7Uclvv0TA&oe=65E4C5CF&_nc_sid=0985b0,"2/3/2024, 10:29:39 PM"
31574572708,akuinsomniaaa,17970270044675673,"Ketika Lo sedih, Lo pasti bisa, semua masalah pasti akan berlalu🔥",https://www.instagram.com/akuinsomniaaa,https://instagram.fcgk6-3.fna.fbcdn.net/v/t51.2885-19/411672750_1308992083102317_2494099223596441649_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=-5Kf_pNMjl4AX-7psOC&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA2S5NEixntPZuaL0qp-JHP9Q1p5Bb_GyqBl1pwmINvUw&oe=65E4C3B9&_nc_sid=0985b0,"2/4/2024, 1:03:57 AM"
642439950,denaariesta__,18110515618361936,"Gapapa ngeluh, tapi harus ingat lu udah ngelakuin yg terbaik. Kok jadi deep gini ya😅",https://www.instagram.com/denaariesta__,https://instagram.fcgk6-2.fna.fbcdn.net/v/t51.2885-19/426767995_409837614871552_4275687613186373373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcgk6-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=D06SbWDIZ_wAX-lpfo8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAVS0AcjURKMgjt_3x4SBMmLymlj9QEcGa6bMdOxW4_QQ&oe=65E52B7B&_nc_sid=0985b0,"2/4/2024, 1:14:55 AM"
